ID,probability
TEST_35950,0.26555016493521827
TEST_35951,0.3032542761117467
TEST_35952,0.352269213356613
TEST_35953,0.40790191435240547
TEST_35954,0.39102220254351494
TEST_35955,0.35746028779217237
TEST_35956,0.2925054878276825
TEST_35957,0.19850269998478223
TEST_35958,0.5379534387479198
TEST_35959,0.11025110414699904
TEST_35960,0.4920346193291796
TEST_35961,0.03185285385549773
TEST_35962,0.07942726101407122
TEST_35963,0.0318278660704487
TEST_35964,0.5070012711489025
TEST_35965,0.335840871800674
TEST_35966,0.1932725186262169
TEST_35967,0.25245995193538645
TEST_35968,0.23784828393207855
TEST_35969,0.3875438865396511
TEST_35970,0.031690323964640665
TEST_35971,0.20182852212504987
TEST_35972,0.30259508869936597
TEST_35973,0.3746680549452885
TEST_35974,0.35048108907024195
TEST_35975,0.1955542037663699
TEST_35976,0.4954425165514349
TEST_35977,0.052760115862515534
TEST_35978,0.47329694460678806
TEST_35979,0.596683392435644
TEST_35980,0.07844556213134603
TEST_35981,0.12531968886871014
TEST_35982,0.03238806355045169
TEST_35983,0.18968092670950829
TEST_35984,0.24302420912434236
TEST_35985,0.15616723820040274
TEST_35986,0.4232600561097802
TEST_35987,0.3273915826622992
TEST_35988,0.11243953738289972
TEST_35989,0.3431264617496397
TEST_35990,0.03134447675430475
TEST_35991,0.09857322294944187
TEST_35992,0.2262157592581412
TEST_35993,0.2880138626326489
TEST_35994,0.44218738288075826
TEST_35995,0.13583359109542353
TEST_35996,0.24801465177787424
TEST_35997,0.39814169608090333
TEST_35998,0.24166568842669092
TEST_35999,0.031866311988580684
TEST_36000,0.031301041763604244
TEST_36001,0.24739111085514623
TEST_36002,0.09594598192853088
TEST_36003,0.03184812004820825
TEST_36004,0.1231926966102828
TEST_36005,0.4330367098734501
TEST_36006,0.19653262276361597
TEST_36007,0.16843735876254215
TEST_36008,0.3635397749358151
TEST_36009,0.03156901689044647
TEST_36010,0.24129436566375012
TEST_36011,0.43528941207327837
TEST_36012,0.4849340154358565
TEST_36013,0.5086973861424655
TEST_36014,0.4638388349475967
TEST_36015,0.5163989783032088
TEST_36016,0.19888064718833123
TEST_36017,0.0316869365931199
TEST_36018,0.0318262733378105
TEST_36019,0.5074992543448935
TEST_36020,0.14670393419626876
TEST_36021,0.08297393373161545
TEST_36022,0.03167652462841796
TEST_36023,0.2953541364216755
TEST_36024,0.29857214730963555
TEST_36025,0.23000312465823403
TEST_36026,0.08655520958750776
TEST_36027,0.3927953775674432
TEST_36028,0.45177014650670877
TEST_36029,0.19162680791875022
TEST_36030,0.12557609223514923
TEST_36031,0.346877604625076
TEST_36032,0.23247501054573094
TEST_36033,0.38946821077624627
TEST_36034,0.44264002455012286
TEST_36035,0.1894522908981451
TEST_36036,0.4931832268136345
TEST_36037,0.20644957503251077
TEST_36038,0.0314122280592404
TEST_36039,0.18836157213421534
TEST_36040,0.1847492693921704
TEST_36041,0.49104251864490933
TEST_36042,0.44816064369477215
TEST_36043,0.5169983559407846
TEST_36044,0.031797382766530026
TEST_36045,0.241586184936883
TEST_36046,0.5106109858162535
TEST_36047,0.24000350788453248
TEST_36048,0.032142041696196375
TEST_36049,0.3430392489859157
TEST_36050,0.47374669477847
TEST_36051,0.03136304565161416
TEST_36052,0.03183052561341559
TEST_36053,0.1625970585710591
TEST_36054,0.2274535710962884
TEST_36055,0.5798818324153485
TEST_36056,0.2026640293122592
TEST_36057,0.47450703635460245
TEST_36058,0.2265208465399333
TEST_36059,0.28788695799898434
TEST_36060,0.36507029972934263
TEST_36061,0.16413644195630345
TEST_36062,0.5838209041902023
TEST_36063,0.031620967987541444
TEST_36064,0.4013361774052804
TEST_36065,0.6709626242795418
TEST_36066,0.24794430762087902
TEST_36067,0.03214100145784642
TEST_36068,0.2863103170230509
TEST_36069,0.4423958450504243
TEST_36070,0.4217997781643683
TEST_36071,0.18595677951512546
TEST_36072,0.4203508487692592
TEST_36073,0.3610622400716955
TEST_36074,0.42276813282934284
TEST_36075,0.16913658128137904
TEST_36076,0.4781189985233478
TEST_36077,0.20435344155102794
TEST_36078,0.17066215169725762
TEST_36079,0.13631262438889782
TEST_36080,0.07567063012673139
TEST_36081,0.555600386676673
TEST_36082,0.03158049918989169
TEST_36083,0.40036735431422726
TEST_36084,0.11476758362187942
TEST_36085,0.5626405453900227
TEST_36086,0.5225145086463209
TEST_36087,0.40066356275096904
TEST_36088,0.12227643063104894
TEST_36089,0.0315965517845008
TEST_36090,0.1165457259113299
TEST_36091,0.35994675030741063
TEST_36092,0.4085463954998591
TEST_36093,0.4174198263101067
TEST_36094,0.3002416383300955
TEST_36095,0.4981695185879177
TEST_36096,0.3014362007589121
TEST_36097,0.5111978935961404
TEST_36098,0.21458626869085132
TEST_36099,0.28655227568757524
TEST_36100,0.17822578017237067
TEST_36101,0.1964007034224876
TEST_36102,0.031380116372208694
TEST_36103,0.03160417904130447
TEST_36104,0.20193523514642503
TEST_36105,0.03145510413928514
TEST_36106,0.08143608068600233
TEST_36107,0.09126661319125333
TEST_36108,0.031546729694698426
TEST_36109,0.03283388088612202
TEST_36110,0.03179455891860544
TEST_36111,0.26335249109851516
TEST_36112,0.3143184716985919
TEST_36113,0.03162248514211472
TEST_36114,0.11862380262333164
TEST_36115,0.1664019078167608
TEST_36116,0.13710026312341173
TEST_36117,0.5117043806209725
TEST_36118,0.2552635007822011
TEST_36119,0.1603626677921214
TEST_36120,0.28309533286739136
TEST_36121,0.36615108575291866
TEST_36122,0.37308076408983465
TEST_36123,0.4838880761863867
TEST_36124,0.3961421284919664
TEST_36125,0.48986800502680217
TEST_36126,0.2950126309125706
TEST_36127,0.03179544082438289
TEST_36128,0.1348491296969209
TEST_36129,0.36787184888358093
TEST_36130,0.507361446723861
TEST_36131,0.5028874573997643
TEST_36132,0.031733854502671896
TEST_36133,0.28648333648407887
TEST_36134,0.3042014318375992
TEST_36135,0.3274687328898226
TEST_36136,0.14485929508614354
TEST_36137,0.33984553452055916
TEST_36138,0.4692328289442013
TEST_36139,0.36923028550972786
TEST_36140,0.5034196981426757
TEST_36141,0.09434525077135698
TEST_36142,0.3650828136407826
TEST_36143,0.3774626637357392
TEST_36144,0.5342615805437826
TEST_36145,0.10918625217515812
TEST_36146,0.3051282961894462
TEST_36147,0.17581961174426441
TEST_36148,0.242920034471714
TEST_36149,0.4407706306448119
TEST_36150,0.2977016724284907
TEST_36151,0.25049188092991836
TEST_36152,0.1347699862227361
TEST_36153,0.21946163067912833
TEST_36154,0.5557626657329855
TEST_36155,0.4078173736110521
TEST_36156,0.2678131189702131
TEST_36157,0.21999565768833312
TEST_36158,0.17321340613214659
TEST_36159,0.5927255321283548
TEST_36160,0.1036932929538425
TEST_36161,0.40446750020659666
TEST_36162,0.3950688390331568
TEST_36163,0.2539489669090187
TEST_36164,0.3276622881220753
TEST_36165,0.031486234152425005
TEST_36166,0.27657384369099897
TEST_36167,0.3940556205577525
TEST_36168,0.4079758469586113
TEST_36169,0.03168168524537136
TEST_36170,0.16128462848830735
TEST_36171,0.3520033333424856
TEST_36172,0.3848140464277575
TEST_36173,0.03189177425229843
TEST_36174,0.3021626397560442
TEST_36175,0.250606890179041
TEST_36176,0.3196076867925193
TEST_36177,0.059458997148870346
TEST_36178,0.35762507909385743
TEST_36179,0.03155373683078151
TEST_36180,0.5075298642391253
TEST_36181,0.2510518644959816
TEST_36182,0.42689997014747116
TEST_36183,0.17557665420565713
TEST_36184,0.3043383146989877
TEST_36185,0.1577658446834946
TEST_36186,0.031410008332702716
TEST_36187,0.03168191292969851
TEST_36188,0.03140816812287892
TEST_36189,0.08174382650852388
TEST_36190,0.3132267421545074
TEST_36191,0.3453903105475136
TEST_36192,0.11430062597624227
TEST_36193,0.25607190632641097
TEST_36194,0.21039300001061162
TEST_36195,0.03172705894541508
TEST_36196,0.1664349603301747
TEST_36197,0.16690873346144589
TEST_36198,0.20969721626397714
TEST_36199,0.47022951856789896
TEST_36200,0.03170013437307348
TEST_36201,0.1279952280238727
TEST_36202,0.19548269956927455
TEST_36203,0.14395929135231705
TEST_36204,0.3626561331705915
TEST_36205,0.43363649028311846
TEST_36206,0.46155395486544004
TEST_36207,0.031887180785469156
TEST_36208,0.054010739737522455
TEST_36209,0.28858462110985894
TEST_36210,0.1919042547199925
TEST_36211,0.24295621755188607
TEST_36212,0.17075322793074615
TEST_36213,0.03166767342846491
TEST_36214,0.3379944358263988
TEST_36215,0.3201057996969593
TEST_36216,0.031597520515478816
TEST_36217,0.2504968930762633
TEST_36218,0.050270119701933735
TEST_36219,0.42685023560968594
TEST_36220,0.031942523200638034
TEST_36221,0.2716884352863397
TEST_36222,0.5773218701896824
TEST_36223,0.3024104544177783
TEST_36224,0.14355951255845764
TEST_36225,0.2052643182151501
TEST_36226,0.03183109240865878
TEST_36227,0.37460551770061357
TEST_36228,0.5086973861424655
TEST_36229,0.5996408429282288
TEST_36230,0.3193261975698411
TEST_36231,0.29228978009356127
TEST_36232,0.03146357667461374
TEST_36233,0.1638027077203198
TEST_36234,0.3174897409453455
TEST_36235,0.5612353561313459
TEST_36236,0.5140836367520087
TEST_36237,0.5659667789583481
TEST_36238,0.33483154763945705
TEST_36239,0.06542342945688404
TEST_36240,0.16668641960932318
TEST_36241,0.3135680605780482
TEST_36242,0.4077241417532425
TEST_36243,0.21084071903766544
TEST_36244,0.12195598280298069
TEST_36245,0.15438385926839465
TEST_36246,0.18873371615778933
TEST_36247,0.032096764730482626
TEST_36248,0.10530782445597418
TEST_36249,0.23893267500324536
TEST_36250,0.4567581633215896
TEST_36251,0.10121637117353331
TEST_36252,0.18647708381154549
TEST_36253,0.4304094151911163
TEST_36254,0.4481004020656472
TEST_36255,0.48960216237601256
TEST_36256,0.18566025506010037
TEST_36257,0.5137788451641264
TEST_36258,0.24219312120239456
TEST_36259,0.2321786778117215
TEST_36260,0.3041222468970223
TEST_36261,0.14798170957884882
TEST_36262,0.05313193673732264
TEST_36263,0.4921792311167316
TEST_36264,0.5755014941328058
TEST_36265,0.21136226790375326
TEST_36266,0.07879295314435152
TEST_36267,0.45967088579836046
TEST_36268,0.12635769671030003
TEST_36269,0.11681978988140133
TEST_36270,0.13180575110278586
TEST_36271,0.4722485923719053
TEST_36272,0.03215826405718289
TEST_36273,0.48217144263684997
TEST_36274,0.5054314808352773
TEST_36275,0.22146092678149454
TEST_36276,0.3994377855101655
TEST_36277,0.47936055395534205
TEST_36278,0.46873452587077474
TEST_36279,0.031591182826350414
TEST_36280,0.49892169268280984
TEST_36281,0.15569725603424495
TEST_36282,0.13714099972340787
TEST_36283,0.031695719863221415
TEST_36284,0.4645562878672652
TEST_36285,0.2887091130102988
TEST_36286,0.146118906037986
TEST_36287,0.14485473333923438
TEST_36288,0.2671878535506219
TEST_36289,0.27172305756214404
TEST_36290,0.15513353639633248
TEST_36291,0.3560105718225687
TEST_36292,0.3925399289658255
TEST_36293,0.23309881039771904
TEST_36294,0.3023372179900584
TEST_36295,0.30134119897669787
TEST_36296,0.4315334777115285
TEST_36297,0.3543884440268711
TEST_36298,0.03188653032568976
TEST_36299,0.23343883778613148
TEST_36300,0.5008278944059967
TEST_36301,0.5090208933839493
TEST_36302,0.3342893346988474
TEST_36303,0.15630800890308985
TEST_36304,0.30790322861068253
TEST_36305,0.42501019753841174
TEST_36306,0.3009723235421321
TEST_36307,0.5053311568268755
TEST_36308,0.2868339882042599
TEST_36309,0.11620583850939359
TEST_36310,0.5518754483901105
TEST_36311,0.24601001335216444
TEST_36312,0.16604835045199823
TEST_36313,0.03176895479082894
TEST_36314,0.2543438369964803
TEST_36315,0.15625550174976172
TEST_36316,0.13383747355887687
TEST_36317,0.30181535614890576
TEST_36318,0.2520207129393351
TEST_36319,0.47700631113843855
TEST_36320,0.5357599727974687
TEST_36321,0.5800773384758383
TEST_36322,0.501636496543987
TEST_36323,0.2243004964021629
TEST_36324,0.3599728633223014
TEST_36325,0.27076555260368773
TEST_36326,0.22581350169850536
TEST_36327,0.32343474360332786
TEST_36328,0.26132880918862833
TEST_36329,0.6398056704913659
TEST_36330,0.2160400459793128
TEST_36331,0.03135904406145494
TEST_36332,0.03144146293155469
TEST_36333,0.2506690754540247
TEST_36334,0.1683753403942688
TEST_36335,0.36793918299620665
TEST_36336,0.16569090091513178
TEST_36337,0.37520132707505655
TEST_36338,0.03175717157190599
TEST_36339,0.41747677887162277
TEST_36340,0.21116920489238447
TEST_36341,0.0992191103512335
TEST_36342,0.05205238094427751
TEST_36343,0.3235877988532223
TEST_36344,0.03185913066189619
TEST_36345,0.13869118477374653
TEST_36346,0.26892286883528643
TEST_36347,0.44175751812718367
TEST_36348,0.13529688558657887
TEST_36349,0.03183579473219928
TEST_36350,0.05631104009520525
TEST_36351,0.2997747716129478
TEST_36352,0.5306588209445824
TEST_36353,0.19346649928514775
TEST_36354,0.2789052845760277
TEST_36355,0.03169979603357545
TEST_36356,0.2227823594656825
TEST_36357,0.2379566551152108
TEST_36358,0.2931887104999631
TEST_36359,0.1304472452769232
TEST_36360,0.3439113075704053
TEST_36361,0.4003014264178991
TEST_36362,0.183523040525195
TEST_36363,0.5671727268789591
TEST_36364,0.14291438551446167
TEST_36365,0.5234616425935321
TEST_36366,0.03164925022607527
TEST_36367,0.03134472907430741
TEST_36368,0.15492285564009467
TEST_36369,0.5371791842338729
TEST_36370,0.20441567539596506
TEST_36371,0.13958652684546885
TEST_36372,0.2875456184531525
TEST_36373,0.06683089094789006
TEST_36374,0.031698758017755416
TEST_36375,0.29754944528183325
TEST_36376,0.30169202538094436
TEST_36377,0.16787640681545363
TEST_36378,0.4687325804309801
TEST_36379,0.031605504892618735
TEST_36380,0.2838727927238145
TEST_36381,0.1777361331791185
TEST_36382,0.1951156563513609
TEST_36383,0.20651863049773955
TEST_36384,0.0853862382175124
TEST_36385,0.032085475076692974
TEST_36386,0.25659793343038084
TEST_36387,0.4961119434224682
TEST_36388,0.19519228328031998
TEST_36389,0.6061204760704988
TEST_36390,0.21227086250034433
TEST_36391,0.23317741468868547
TEST_36392,0.031462749843974416
TEST_36393,0.3103172390092369
TEST_36394,0.03158832790863595
TEST_36395,0.5090243999777101
TEST_36396,0.5291119362993626
TEST_36397,0.3405924740535554
TEST_36398,0.5452776161983082
TEST_36399,0.03165674167420665
TEST_36400,0.1867777099699878
TEST_36401,0.5792133602971412
TEST_36402,0.03184176186536698
TEST_36403,0.03147355936379001
TEST_36404,0.5187404590277107
TEST_36405,0.5879317092622193
TEST_36406,0.03159604614037716
TEST_36407,0.03148634968982198
TEST_36408,0.158967077478058
TEST_36409,0.031390753811176605
TEST_36410,0.33886469944206304
TEST_36411,0.03178381030548596
TEST_36412,0.5424128895375185
TEST_36413,0.25233107588918247
TEST_36414,0.03183417259732153
TEST_36415,0.4723645297650538
TEST_36416,0.22356162466671198
TEST_36417,0.1718884315381273
TEST_36418,0.2286514209434565
TEST_36419,0.03144462604681549
TEST_36420,0.2469892157553235
TEST_36421,0.22190976802423049
TEST_36422,0.2801992469249325
TEST_36423,0.37671833416742284
TEST_36424,0.03143276384593811
TEST_36425,0.35284836352196425
TEST_36426,0.13950062966365842
TEST_36427,0.13005933798461838
TEST_36428,0.4296419261406915
TEST_36429,0.35197647260382015
TEST_36430,0.03186757286165332
TEST_36431,0.1877901644440142
TEST_36432,0.5350676871411991
TEST_36433,0.10658438948017691
TEST_36434,0.2325513882478417
TEST_36435,0.20147763935349738
TEST_36436,0.2577415916677428
TEST_36437,0.23565759281048232
TEST_36438,0.30855481866953127
TEST_36439,0.03169939846410953
TEST_36440,0.24947218874301347
TEST_36441,0.296314938934724
TEST_36442,0.2878409911338361
TEST_36443,0.20039782991652083
TEST_36444,0.03170494515505871
TEST_36445,0.03145303542946368
TEST_36446,0.2745996336912863
TEST_36447,0.346669553872555
TEST_36448,0.6259923990575128
TEST_36449,0.03158175089728329
TEST_36450,0.5104734155676652
TEST_36451,0.17635308610594536
TEST_36452,0.3682684520759633
TEST_36453,0.17978751690586348
TEST_36454,0.37760864684675083
TEST_36455,0.39482159374924247
TEST_36456,0.18704615250754958
TEST_36457,0.031942666701871965
TEST_36458,0.20543120307633483
TEST_36459,0.2280644553501324
TEST_36460,0.22111545350375206
TEST_36461,0.2782479760447669
TEST_36462,0.39776153116971724
TEST_36463,0.4338321606111085
TEST_36464,0.3945311036209718
TEST_36465,0.1542095422413488
TEST_36466,0.3456441032712462
TEST_36467,0.16795750904784282
TEST_36468,0.511629430697841
TEST_36469,0.26807220840562357
TEST_36470,0.03143451440496133
TEST_36471,0.3516371119746907
TEST_36472,0.13810947510101781
TEST_36473,0.41201073860797516
TEST_36474,0.37930216482543694
TEST_36475,0.28016360493843806
TEST_36476,0.5034825974262138
TEST_36477,0.4787297659561367
TEST_36478,0.18725732807413775
TEST_36479,0.03136570419531238
TEST_36480,0.1967245841945776
TEST_36481,0.03244097346075852
TEST_36482,0.3539438795099397
TEST_36483,0.10351460993038246
TEST_36484,0.23447598220050492
TEST_36485,0.33530259966323867
TEST_36486,0.5293176800038667
TEST_36487,0.4148991595551821
TEST_36488,0.4531851343507568
TEST_36489,0.0320689904878918
TEST_36490,0.03158196832698417
TEST_36491,0.30991844770213794
TEST_36492,0.20161802741072665
TEST_36493,0.5507316052753409
TEST_36494,0.1813103376446566
TEST_36495,0.39586604032676037
TEST_36496,0.5465409257770519
TEST_36497,0.05243914926177693
TEST_36498,0.19249645033964416
TEST_36499,0.14042173077805237
TEST_36500,0.39274075008543513
TEST_36501,0.4295613153703637
TEST_36502,0.35743431803136255
TEST_36503,0.3431554400074248
TEST_36504,0.37789985327036496
TEST_36505,0.36793918299620665
TEST_36506,0.4472864869391364
TEST_36507,0.23571419050349365
TEST_36508,0.2819701886039382
TEST_36509,0.08735921397082519
TEST_36510,0.1659832450818883
TEST_36511,0.36920248723895843
TEST_36512,0.47596294585068655
TEST_36513,0.1922936987231
TEST_36514,0.487704213038635
TEST_36515,0.29415511444763426
TEST_36516,0.24700912438143946
TEST_36517,0.4728138124752833
TEST_36518,0.2995996689100101
TEST_36519,0.072324065545683
TEST_36520,0.1728659649738832
TEST_36521,0.30632146460658044
TEST_36522,0.19623081007377768
TEST_36523,0.2870913029819121
TEST_36524,0.43339651785228145
TEST_36525,0.3926571761098399
TEST_36526,0.13041349364385668
TEST_36527,0.37436712509701076
TEST_36528,0.17595616637517825
TEST_36529,0.09710956398722727
TEST_36530,0.44810286397299687
TEST_36531,0.2557223602708522
TEST_36532,0.1505164306342859
TEST_36533,0.2377225237509238
TEST_36534,0.03144349137841883
TEST_36535,0.5282255999941586
TEST_36536,0.3986348527251032
TEST_36537,0.1812556924708606
TEST_36538,0.1258027440718371
TEST_36539,0.2090112173229088
TEST_36540,0.6426484606453096
TEST_36541,0.3326491110973161
TEST_36542,0.28431082074710234
TEST_36543,0.473357368080636
TEST_36544,0.08723001676968212
TEST_36545,0.20896924424889202
TEST_36546,0.4981647456449307
TEST_36547,0.42426159172252703
TEST_36548,0.24683781338610492
TEST_36549,0.17294629092219538
TEST_36550,0.03167257478293487
TEST_36551,0.15937592278734597
TEST_36552,0.29474599495284326
TEST_36553,0.07492768909117702
TEST_36554,0.21589019265836798
TEST_36555,0.48876784261021
TEST_36556,0.507425140877558
TEST_36557,0.09604868379706341
TEST_36558,0.23471939870658723
TEST_36559,0.30341035637058333
TEST_36560,0.3179879126440924
TEST_36561,0.31764746581395087
TEST_36562,0.2964308825174251
TEST_36563,0.03204955732907457
TEST_36564,0.2692782329449043
TEST_36565,0.03181525995177881
TEST_36566,0.4748302128756578
TEST_36567,0.3984958338792207
TEST_36568,0.3015392238358622
TEST_36569,0.32794131369970275
TEST_36570,0.5134837969743109
TEST_36571,0.3020303259948669
TEST_36572,0.2514561251052057
TEST_36573,0.2147210829211515
TEST_36574,0.2370000840601017
TEST_36575,0.38278140257032195
TEST_36576,0.31868959712738487
TEST_36577,0.23159979162738553
TEST_36578,0.24640865136267018
TEST_36579,0.23206352740469702
TEST_36580,0.2514925506040492
TEST_36581,0.4880692422589765
TEST_36582,0.5444184851547007
TEST_36583,0.03138064044295756
TEST_36584,0.47911923853494653
TEST_36585,0.09430172300197337
TEST_36586,0.33015849039095396
TEST_36587,0.2508330689911524
TEST_36588,0.4414271549195101
TEST_36589,0.46296204562594745
TEST_36590,0.24671213939667425
TEST_36591,0.2202832568005688
TEST_36592,0.36084962731082737
TEST_36593,0.3015961400187167
TEST_36594,0.03145974957163391
TEST_36595,0.20563338006484613
TEST_36596,0.18416921991376423
TEST_36597,0.2671882819123369
TEST_36598,0.5484943122803947
TEST_36599,0.46739240253648173
TEST_36600,0.27625196119443446
TEST_36601,0.18450746786416566
TEST_36602,0.13419422456745267
TEST_36603,0.03175063118388212
TEST_36604,0.07065352848725734
TEST_36605,0.0318659870185643
TEST_36606,0.22163809395491496
TEST_36607,0.34019365660433387
TEST_36608,0.5437815690340032
TEST_36609,0.30970951802778646
TEST_36610,0.40928011302793166
TEST_36611,0.11504908656134355
TEST_36612,0.6190543321846782
TEST_36613,0.18848878356656104
TEST_36614,0.13485418394140133
TEST_36615,0.09660069001614796
TEST_36616,0.5135919205247486
TEST_36617,0.03153714508631904
TEST_36618,0.032751744006463274
TEST_36619,0.07128679108654828
TEST_36620,0.25586906137503157
TEST_36621,0.42541388190855456
TEST_36622,0.03184007926378336
TEST_36623,0.24261109525409147
TEST_36624,0.3325921121927911
TEST_36625,0.2519816089770927
TEST_36626,0.26655037540484405
TEST_36627,0.24792221080147356
TEST_36628,0.30224673612999986
TEST_36629,0.16809896806394217
TEST_36630,0.1193062086867811
TEST_36631,0.03188799185771431
TEST_36632,0.2670037265310381
TEST_36633,0.5121793609342079
TEST_36634,0.30283478445462597
TEST_36635,0.03150491054903996
TEST_36636,0.20226101632734564
TEST_36637,0.4699840241537665
TEST_36638,0.03233003414785192
TEST_36639,0.495350236518909
TEST_36640,0.10983104525996983
TEST_36641,0.3311195153450289
TEST_36642,0.27277961267248435
TEST_36643,0.524626147680797
TEST_36644,0.3459616609339088
TEST_36645,0.07490468036882132
TEST_36646,0.31401913556993266
TEST_36647,0.5177434047866216
TEST_36648,0.23964912830914803
TEST_36649,0.5266248191221996
TEST_36650,0.03187759132754292
TEST_36651,0.24514947667982698
TEST_36652,0.09599665274552281
TEST_36653,0.4729396682769185
TEST_36654,0.2448645313661756
TEST_36655,0.2605473178654104
TEST_36656,0.5668136989312258
TEST_36657,0.03200799019694083
TEST_36658,0.375125885575425
TEST_36659,0.3862155180321788
TEST_36660,0.5169983559407846
TEST_36661,0.14632453399162976
TEST_36662,0.5635900583673564
TEST_36663,0.031816779422304826
TEST_36664,0.0321582033596487
TEST_36665,0.3986348527251032
TEST_36666,0.24867998922896165
TEST_36667,0.07426517586629995
TEST_36668,0.07403064247787386
TEST_36669,0.39275812614818456
TEST_36670,0.21357380469070722
TEST_36671,0.24473784831486609
TEST_36672,0.12077338691439259
TEST_36673,0.0320011654845791
TEST_36674,0.5059036303905353
TEST_36675,0.37748445587850954
TEST_36676,0.5063794100424499
TEST_36677,0.03140726358565703
TEST_36678,0.12719265933132717
TEST_36679,0.3170154399365259
TEST_36680,0.28456342623940717
TEST_36681,0.41314684198629414
TEST_36682,0.37203522206262346
TEST_36683,0.18363401106082228
TEST_36684,0.5729376650431289
TEST_36685,0.3392485515054994
TEST_36686,0.3578046358947497
TEST_36687,0.3549111263661108
TEST_36688,0.23868300429810155
TEST_36689,0.45559619518009586
TEST_36690,0.031630638912776954
TEST_36691,0.15948716218222328
TEST_36692,0.16368327819022446
TEST_36693,0.2993988867187909
TEST_36694,0.10471244099514956
TEST_36695,0.07442768391523469
TEST_36696,0.4923629173805784
TEST_36697,0.03153849688792339
TEST_36698,0.509689159688632
TEST_36699,0.20443048381804302
TEST_36700,0.03218796654298256
TEST_36701,0.37985457813554974
TEST_36702,0.031592735833831515
TEST_36703,0.1869852089244436
TEST_36704,0.5195711770437114
TEST_36705,0.5771060941286974
TEST_36706,0.22288945712709968
TEST_36707,0.22048310848989494
TEST_36708,0.3629486704140582
TEST_36709,0.07378658494616576
TEST_36710,0.10430614719220217
TEST_36711,0.45193820707919946
TEST_36712,0.22914899209048306
TEST_36713,0.4949797394247597
TEST_36714,0.3570924329015818
TEST_36715,0.196524051594672
TEST_36716,0.45914065850293173
TEST_36717,0.1258765479082917
TEST_36718,0.03160787409413543
TEST_36719,0.25790526618868076
TEST_36720,0.27307865341419985
TEST_36721,0.3382956884536321
TEST_36722,0.15828124720365544
TEST_36723,0.28475567150844516
TEST_36724,0.5527375851817276
TEST_36725,0.33300815437980846
TEST_36726,0.032419520480414056
TEST_36727,0.22079439841789972
TEST_36728,0.16202011746649764
TEST_36729,0.15777127947882635
TEST_36730,0.24688718894499717
TEST_36731,0.09203115392448089
TEST_36732,0.17231342667915198
TEST_36733,0.12547464871665948
TEST_36734,0.03154434286038209
TEST_36735,0.6427910876175051
TEST_36736,0.6048180913512327
TEST_36737,0.03145689918391694
TEST_36738,0.03177878981758609
TEST_36739,0.5550047617295449
TEST_36740,0.506732167262817
TEST_36741,0.17516915952481915
TEST_36742,0.21175149222626585
TEST_36743,0.03182495662609286
TEST_36744,0.16191624747020972
TEST_36745,0.2961833337586659
TEST_36746,0.5617125876514536
TEST_36747,0.14178872985785548
TEST_36748,0.14390481308142236
TEST_36749,0.03158156564773479
TEST_36750,0.23423219381546417
TEST_36751,0.5085002790104612
TEST_36752,0.031324791430907294
TEST_36753,0.10389839089813126
TEST_36754,0.09810001620340161
TEST_36755,0.22309746157742524
TEST_36756,0.17935477988433907
TEST_36757,0.03194006215690108
TEST_36758,0.2019060194941064
TEST_36759,0.031722168310234194
TEST_36760,0.03235391874818259
TEST_36761,0.17488691583583307
TEST_36762,0.03228124885689532
TEST_36763,0.21937396527338787
TEST_36764,0.552436578777382
TEST_36765,0.4255417689777231
TEST_36766,0.2805991124046009
TEST_36767,0.347713709378195
TEST_36768,0.25409041046861186
TEST_36769,0.03129385055377805
TEST_36770,0.08224525363479025
TEST_36771,0.03146105896364686
TEST_36772,0.5070184745687335
TEST_36773,0.20934220944461485
TEST_36774,0.2621493720317008
TEST_36775,0.21621854551873637
TEST_36776,0.40236036427835914
TEST_36777,0.396944519457215
TEST_36778,0.505002603200678
TEST_36779,0.2951069881135864
TEST_36780,0.2836887914463113
TEST_36781,0.31281665007224213
TEST_36782,0.03329232923571627
TEST_36783,0.5654600849856847
TEST_36784,0.35945797804506224
TEST_36785,0.5235413348042351
TEST_36786,0.3293093324699662
TEST_36787,0.12735625377680343
TEST_36788,0.40018051217600803
TEST_36789,0.03145303818434056
TEST_36790,0.5075422098917964
TEST_36791,0.03171792844505868
TEST_36792,0.40001064096800976
TEST_36793,0.30503587029696383
TEST_36794,0.1247687174312451
TEST_36795,0.08037867423170704
TEST_36796,0.0315345036214927
TEST_36797,0.39815911974541407
TEST_36798,0.26722662046318674
TEST_36799,0.03131755221895412
TEST_36800,0.14352097758208243
TEST_36801,0.09541242781581814
TEST_36802,0.39967741599132484
TEST_36803,0.13275446105489874
TEST_36804,0.03394217982119332
TEST_36805,0.14845649995456833
TEST_36806,0.15349417767848303
TEST_36807,0.5168211599422269
TEST_36808,0.03136417956357972
TEST_36809,0.24906270121785068
TEST_36810,0.2935836279027121
TEST_36811,0.03129410514469673
TEST_36812,0.03160046445545713
TEST_36813,0.3195825784906448
TEST_36814,0.33051845047774076
TEST_36815,0.09281113435058683
TEST_36816,0.07567911648825625
TEST_36817,0.1276580092851139
TEST_36818,0.24987237746333665
TEST_36819,0.4478910007959428
TEST_36820,0.4085463954998591
TEST_36821,0.03132908643995411
TEST_36822,0.4040442710476513
TEST_36823,0.48152675777843
TEST_36824,0.30060808489202306
TEST_36825,0.03189489039612757
