ID,probability
TEST_52308,0.2570075231193547
TEST_52309,0.2844847600649355
TEST_52310,0.5173639006633546
TEST_52311,0.34509712192449205
TEST_52312,0.053705230230662405
TEST_52313,0.08434306156061672
TEST_52314,0.311577595756394
TEST_52315,0.20766983655869026
TEST_52316,0.10012801575536462
TEST_52317,0.5025700239615849
TEST_52318,0.029965911230612523
TEST_52319,0.19546565518587702
TEST_52320,0.2294054874528771
TEST_52321,0.39771921423504525
TEST_52322,0.02826674396466679
TEST_52323,0.0927079418876846
TEST_52324,0.1745811286306959
TEST_52325,0.22069394455049485
TEST_52326,0.5254928460505457
TEST_52327,0.1138001848822885
TEST_52328,0.3135175770282864
TEST_52329,0.02821106207834893
TEST_52330,0.3310751005775163
TEST_52331,0.30385361636736086
TEST_52332,0.10092346973829326
TEST_52333,0.17479992141924452
TEST_52334,0.5314660792765438
TEST_52335,0.35977694686323025
TEST_52336,0.3956049544443791
TEST_52337,0.02956914111739227
TEST_52338,0.02959198554174756
TEST_52339,0.15520412145801823
TEST_52340,0.5163527615796062
TEST_52341,0.11215627844456924
TEST_52342,0.028644472675078494
TEST_52343,0.2423045375014834
TEST_52344,0.4848725089792417
TEST_52345,0.028356728770150226
TEST_52346,0.02963748201964826
TEST_52347,0.03347920063810363
TEST_52348,0.5388084117792696
TEST_52349,0.15946251413646065
TEST_52350,0.3090952004032443
TEST_52351,0.5239163208673664
TEST_52352,0.028383187317587842
TEST_52353,0.31611734634687105
TEST_52354,0.31773764382035496
TEST_52355,0.1096890835581934
TEST_52356,0.18615511541001806
TEST_52357,0.4205035111720363
TEST_52358,0.13912264577725347
TEST_52359,0.2587941511746763
TEST_52360,0.4308782600952316
TEST_52361,0.47928922560572806
TEST_52362,0.15859701048787234
TEST_52363,0.09956097474475467
TEST_52364,0.2259581414936834
TEST_52365,0.4728247165267153
TEST_52366,0.48644612787594343
TEST_52367,0.028901088552452395
TEST_52368,0.1857304650194535
TEST_52369,0.4394964730276462
TEST_52370,0.39372050526334657
TEST_52371,0.28854859350561946
TEST_52372,0.45820311843208816
TEST_52373,0.315424135111418
TEST_52374,0.4681046822716276
TEST_52375,0.3044128574049355
TEST_52376,0.329134848023288
TEST_52377,0.5073865147151749
TEST_52378,0.18783752920451308
TEST_52379,0.028106302345375863
TEST_52380,0.1205156009367109
TEST_52381,0.15517027759864288
TEST_52382,0.030032808125174653
TEST_52383,0.150503883310111
TEST_52384,0.3357995442025761
TEST_52385,0.06485388269925284
TEST_52386,0.2662699482102613
TEST_52387,0.1181775009837851
TEST_52388,0.22145291671743786
TEST_52389,0.3773331138451693
TEST_52390,0.35470192449528243
TEST_52391,0.0286628014040914
TEST_52392,0.4249507568588532
TEST_52393,0.029042321955047877
TEST_52394,0.02979620639820352
TEST_52395,0.17757206461881525
TEST_52396,0.20622858050767448
TEST_52397,0.4873528011361834
TEST_52398,0.29180698335154054
TEST_52399,0.084233119190632
TEST_52400,0.5792531969021095
TEST_52401,0.19637424836377038
TEST_52402,0.1222089138461937
TEST_52403,0.48833481496083897
TEST_52404,0.3278418468439728
TEST_52405,0.2504799081876245
TEST_52406,0.21478137144218462
TEST_52407,0.15068950650811594
TEST_52408,0.22177552050615473
TEST_52409,0.2007669664014635
TEST_52410,0.028762178756305625
TEST_52411,0.10037273508174413
TEST_52412,0.028754819108330568
TEST_52413,0.29121124532392983
TEST_52414,0.4044739056878535
TEST_52415,0.34691790367465164
TEST_52416,0.028313848772781945
TEST_52417,0.06801541754854468
TEST_52418,0.029073125700993258
TEST_52419,0.7159886866810552
TEST_52420,0.4701891082215886
TEST_52421,0.2663620074396457
TEST_52422,0.2069551366837631
TEST_52423,0.05834124790293346
TEST_52424,0.17696614792833723
TEST_52425,0.10003352169005916
TEST_52426,0.028333279957748453
TEST_52427,0.50679809888408
TEST_52428,0.6004605484768295
TEST_52429,0.21425239097291754
TEST_52430,0.3808450109122227
TEST_52431,0.15976840130605696
TEST_52432,0.43750391698933433
TEST_52433,0.028823235000679924
TEST_52434,0.32867808925867215
TEST_52435,0.24324789095794433
TEST_52436,0.30260529845672757
TEST_52437,0.030270345847904338
TEST_52438,0.46132791029981723
TEST_52439,0.1799854689732
TEST_52440,0.1324954779053397
TEST_52441,0.2848012691731997
TEST_52442,0.03044061821005934
TEST_52443,0.3709530331321479
TEST_52444,0.02980967501865683
TEST_52445,0.25535293580599555
TEST_52446,0.09131368227538617
TEST_52447,0.02900966745794175
TEST_52448,0.4672961736994825
TEST_52449,0.3769228938849572
TEST_52450,0.16629852739676404
TEST_52451,0.20327584189901743
TEST_52452,0.2356501090006107
TEST_52453,0.5166258766845522
TEST_52454,0.27817944956050383
TEST_52455,0.4317536798196606
TEST_52456,0.25701942812823797
TEST_52457,0.02878541041311131
TEST_52458,0.22676311688290152
TEST_52459,0.09426991064308952
TEST_52460,0.22508921433227702
TEST_52461,0.028280852242914194
TEST_52462,0.357740427828564
TEST_52463,0.3336224774713773
TEST_52464,0.029160107341132755
TEST_52465,0.21239879953621915
TEST_52466,0.13166282054481288
TEST_52467,0.02936620659809958
TEST_52468,0.5609663070810041
TEST_52469,0.18986950494837157
TEST_52470,0.4344327608515222
TEST_52471,0.02870334404967971
TEST_52472,0.4736993214732983
TEST_52473,0.3827395709892658
TEST_52474,0.1726732067463001
TEST_52475,0.02863410734489311
TEST_52476,0.31975405710837346
TEST_52477,0.3523858195796147
TEST_52478,0.4897428514796541
TEST_52479,0.5789546579142437
TEST_52480,0.24233884366529623
TEST_52481,0.02855996102583815
TEST_52482,0.10310641845552
TEST_52483,0.028248475682077334
TEST_52484,0.24554435017043363
TEST_52485,0.06464876708344172
TEST_52486,0.2929981934489152
TEST_52487,0.18839878940628046
TEST_52488,0.20491380000536397
TEST_52489,0.2387354411387159
TEST_52490,0.090052350470784
TEST_52491,0.02848064729049549
TEST_52492,0.5542931298525287
TEST_52493,0.3505973925901126
TEST_52494,0.02830222152575422
TEST_52495,0.5381276928388375
TEST_52496,0.02896058607724118
TEST_52497,0.3902339604639503
TEST_52498,0.18531132384963997
TEST_52499,0.07063247939136827
TEST_52500,0.4121651140743333
TEST_52501,0.2605771480941611
TEST_52502,0.294877278458063
TEST_52503,0.21033003021169977
TEST_52504,0.029796904924832716
TEST_52505,0.2535289141124588
TEST_52506,0.028868893481090514
TEST_52507,0.12915945788748506
TEST_52508,0.24344174531950905
TEST_52509,0.2752180140649665
TEST_52510,0.31979613258179684
TEST_52511,0.028131284130892192
TEST_52512,0.4411910157438844
TEST_52513,0.11678352975382783
TEST_52514,0.3491700609569056
TEST_52515,0.15131710697264378
TEST_52516,0.20529181660634221
TEST_52517,0.31371745847281834
TEST_52518,0.15563704905088366
TEST_52519,0.21212647961153216
TEST_52520,0.29546108769285273
TEST_52521,0.1731746678959944
TEST_52522,0.02996264481867096
TEST_52523,0.3248898164452211
TEST_52524,0.430420350593377
TEST_52525,0.4078105166442531
TEST_52526,0.5546390367723417
TEST_52527,0.19686862295215385
TEST_52528,0.21679931228985433
TEST_52529,0.028942494404547044
TEST_52530,0.13451355809554139
TEST_52531,0.029743516595308567
TEST_52532,0.1992167606850651
TEST_52533,0.1357691770753654
TEST_52534,0.1397442419311793
TEST_52535,0.5990718267075575
TEST_52536,0.3273995035946065
TEST_52537,0.18097999207590734
TEST_52538,0.2506890379463177
TEST_52539,0.41796454145203965
TEST_52540,0.029606502298245237
TEST_52541,0.027887230703707758
TEST_52542,0.252357256466392
TEST_52543,0.33342476854927083
TEST_52544,0.29273386927590594
TEST_52545,0.2785659617294382
TEST_52546,0.24994182211835325
TEST_52547,0.3205468330882206
TEST_52548,0.46317715326959163
TEST_52549,0.41718858475008225
TEST_52550,0.18013995587644177
TEST_52551,0.050466250261772184
TEST_52552,0.24571692625135452
TEST_52553,0.10355388769606041
TEST_52554,0.1561938293659904
TEST_52555,0.25332060711943105
TEST_52556,0.48572137617324984
TEST_52557,0.18287112172896233
TEST_52558,0.32455368914397165
TEST_52559,0.4015771985723877
TEST_52560,0.5118969104560066
TEST_52561,0.028883627611662643
TEST_52562,0.1914250368856479
TEST_52563,0.2773954759066578
TEST_52564,0.28016495768155336
TEST_52565,0.46376842310842925
TEST_52566,0.26492111143882985
TEST_52567,0.32461343259762876
TEST_52568,0.38174770737955344
TEST_52569,0.5064238635073484
TEST_52570,0.4063730799179111
TEST_52571,0.34550171329558177
TEST_52572,0.4157468492363652
TEST_52573,0.3525152551157357
TEST_52574,0.24903377876575328
TEST_52575,0.20844370486215913
TEST_52576,0.13271335892275243
TEST_52577,0.0936365097460565
TEST_52578,0.029749624007815986
TEST_52579,0.3113013406048065
TEST_52580,0.34521938786869943
TEST_52581,0.14618001809808848
TEST_52582,0.07619208323395069
TEST_52583,0.07648821310962908
TEST_52584,0.27999202666328116
TEST_52585,0.3276767396346439
TEST_52586,0.3647925816344931
TEST_52587,0.1465363903472391
TEST_52588,0.391282921291985
TEST_52589,0.2953556583897896
TEST_52590,0.030245892623097348
TEST_52591,0.141593415205576
TEST_52592,0.09974361240652094
TEST_52593,0.3432777967260571
TEST_52594,0.1908607700546735
TEST_52595,0.4113886465843416
TEST_52596,0.20340855229042812
TEST_52597,0.0880789374585686
TEST_52598,0.11783128704764458
TEST_52599,0.1176605835976046
TEST_52600,0.3529555493532563
TEST_52601,0.20755879029410837
TEST_52602,0.17366871498934522
TEST_52603,0.28487743313854486
TEST_52604,0.0784061365199747
TEST_52605,0.42508686196809753
TEST_52606,0.3878870772036582
TEST_52607,0.22790634852771643
TEST_52608,0.02876059165233341
TEST_52609,0.02833106469780491
TEST_52610,0.03507101111247895
TEST_52611,0.24172622427840781
TEST_52612,0.13966093580008548
TEST_52613,0.3681643976214213
TEST_52614,0.35259242929271295
TEST_52615,0.21325904424372585
TEST_52616,0.20603049290276831
TEST_52617,0.26110811161932046
TEST_52618,0.13517495688843548
TEST_52619,0.35062414096439665
TEST_52620,0.10554022283171308
TEST_52621,0.14694495429299292
TEST_52622,0.3146856156645209
TEST_52623,0.08964893120979021
TEST_52624,0.3411518880174133
TEST_52625,0.2646642502870117
TEST_52626,0.5236289214757313
TEST_52627,0.08026500732681263
TEST_52628,0.5656159140379095
TEST_52629,0.3207558482623353
TEST_52630,0.029214066488177832
TEST_52631,0.29487123649535807
TEST_52632,0.38021393405073634
TEST_52633,0.029232410048735256
TEST_52634,0.14959171904968577
TEST_52635,0.28175691943399905
TEST_52636,0.37205397103298476
TEST_52637,0.02966748194120513
TEST_52638,0.3380770709958484
TEST_52639,0.41914592218258334
TEST_52640,0.2496074800607568
TEST_52641,0.49378257402373427
TEST_52642,0.5572675698258978
TEST_52643,0.02847394376754089
TEST_52644,0.4221446578062835
TEST_52645,0.2976571378953464
TEST_52646,0.21541606705850283
TEST_52647,0.028771735236218975
TEST_52648,0.567143383252078
TEST_52649,0.22964577803946193
TEST_52650,0.02853817505288611
TEST_52651,0.3928853517249101
TEST_52652,0.10577685898125162
TEST_52653,0.24940432289264003
TEST_52654,0.39796372708703154
TEST_52655,0.32210818773273103
TEST_52656,0.46395786805335826
TEST_52657,0.5212591930311399
TEST_52658,0.02914828686291535
TEST_52659,0.028505747166652693
TEST_52660,0.20691473586115558
TEST_52661,0.3283823218595456
TEST_52662,0.1832550100098727
TEST_52663,0.370970491873227
TEST_52664,0.06361804872552418
TEST_52665,0.02894236732906247
TEST_52666,0.23072672932846094
TEST_52667,0.36856897895478946
TEST_52668,0.3058656026356083
TEST_52669,0.31288491426497933
TEST_52670,0.3307405629601892
TEST_52671,0.028280032071381404
TEST_52672,0.16315361169330736
TEST_52673,0.4605240662486333
TEST_52674,0.21900664043212006
TEST_52675,0.0293169903132434
TEST_52676,0.07856769021439006
TEST_52677,0.2905760629266457
TEST_52678,0.4065109540498469
TEST_52679,0.18385200901293933
TEST_52680,0.41372592584883383
TEST_52681,0.030669254235719187
TEST_52682,0.5287482928414322
TEST_52683,0.2620571613847655
TEST_52684,0.33073594989833444
TEST_52685,0.02915184423177127
TEST_52686,0.4492949966368316
TEST_52687,0.02952472050075735
TEST_52688,0.028800903894536052
TEST_52689,0.1475029811170275
TEST_52690,0.32114847346303765
TEST_52691,0.030298926074762284
TEST_52692,0.3597232161030584
TEST_52693,0.28716026878640166
TEST_52694,0.26752759988944086
TEST_52695,0.19138704120227865
TEST_52696,0.3513083894936437
TEST_52697,0.5321477695981331
TEST_52698,0.5385832074452415
TEST_52699,0.39654377563584375
TEST_52700,0.34791962198372184
TEST_52701,0.1538110563749102
TEST_52702,0.0662182529719534
TEST_52703,0.02978889682354888
TEST_52704,0.22563309067367815
TEST_52705,0.34017686568664884
TEST_52706,0.30618513134075587
TEST_52707,0.3041232615553897
TEST_52708,0.3373051312600329
TEST_52709,0.30939685882259294
TEST_52710,0.2113225721842641
TEST_52711,0.2055635408570815
TEST_52712,0.029001306418550404
TEST_52713,0.48254661854562614
TEST_52714,0.5791357860496764
TEST_52715,0.21100834217495965
TEST_52716,0.26635297856174855
TEST_52717,0.03002387598769401
TEST_52718,0.09854272585063376
TEST_52719,0.31455958979758847
TEST_52720,0.39355212883869883
TEST_52721,0.2571134827375103
TEST_52722,0.4045277562183902
TEST_52723,0.028322402114424917
TEST_52724,0.18097942275399764
TEST_52725,0.20265878108411012
TEST_52726,0.1850428297097401
TEST_52727,0.3924120458110828
TEST_52728,0.3141513255065358
TEST_52729,0.34132350629819974
TEST_52730,0.2647947589930779
TEST_52731,0.15038126808974323
TEST_52732,0.3159024795492795
TEST_52733,0.13817727832725366
TEST_52734,0.1223679827360423
TEST_52735,0.3329797458005241
TEST_52736,0.43356068980341095
TEST_52737,0.4850419499155494
TEST_52738,0.22963356459963272
TEST_52739,0.30624970429067944
TEST_52740,0.12565601703321178
TEST_52741,0.21640122906449133
TEST_52742,0.1951775953684346
TEST_52743,0.1759500521110712
TEST_52744,0.31315354514348437
TEST_52745,0.1902521663869438
TEST_52746,0.16819111953215748
TEST_52747,0.3887449723538849
TEST_52748,0.26395475109184474
TEST_52749,0.17045629202071277
TEST_52750,0.07095464539358337
TEST_52751,0.2989658823559004
TEST_52752,0.0739886827167125
TEST_52753,0.028592237646044093
TEST_52754,0.028768753349942323
TEST_52755,0.4243849806274144
TEST_52756,0.10751993786144404
TEST_52757,0.21219527502756294
TEST_52758,0.19608768097754037
TEST_52759,0.14402447216676767
TEST_52760,0.028086493618872388
TEST_52761,0.24359470912521325
TEST_52762,0.4067414622708984
TEST_52763,0.14711840190184436
TEST_52764,0.2462391535690712
TEST_52765,0.3676865887097308
TEST_52766,0.10805152985544317
TEST_52767,0.26061833942939383
TEST_52768,0.35265764738586813
TEST_52769,0.17406001786375852
TEST_52770,0.029254990701171768
TEST_52771,0.392379815770636
TEST_52772,0.028643178166578367
TEST_52773,0.24829599143804332
TEST_52774,0.21077276011620596
TEST_52775,0.3387352289516763
TEST_52776,0.37651731116071074
TEST_52777,0.18734337476567905
TEST_52778,0.121190821956438
TEST_52779,0.5568900736743585
TEST_52780,0.11903006179475442
TEST_52781,0.1607465065938271
TEST_52782,0.38717357892288984
TEST_52783,0.10347660343437301
TEST_52784,0.31521071968753456
TEST_52785,0.18486001803404875
TEST_52786,0.5053325608391095
TEST_52787,0.21446366742334713
TEST_52788,0.36911602500366686
TEST_52789,0.21674181146499288
TEST_52790,0.35609564637606633
TEST_52791,0.17628699230124797
TEST_52792,0.39688499610311756
TEST_52793,0.3185593681511101
TEST_52794,0.47582395449791953
TEST_52795,0.028726062182582147
TEST_52796,0.1871693301731145
TEST_52797,0.09848234645254021
TEST_52798,0.4499426560664453
TEST_52799,0.1115467966867542
TEST_52800,0.5643258528343331
TEST_52801,0.4555966810650819
TEST_52802,0.06584077878371168
TEST_52803,0.029157264265091992
TEST_52804,0.38332448644555006
TEST_52805,0.2610066978672607
TEST_52806,0.36785225860703813
TEST_52807,0.4199506423094338
TEST_52808,0.28287738221423064
TEST_52809,0.028426536778918408
TEST_52810,0.40635914536433715
TEST_52811,0.3952144469123049
TEST_52812,0.18181351665608947
TEST_52813,0.21313801621620893
TEST_52814,0.1571760118155705
TEST_52815,0.16882828857229926
TEST_52816,0.41181313132521635
TEST_52817,0.030020037989107115
TEST_52818,0.1430982988451309
TEST_52819,0.2304062852262717
TEST_52820,0.1975396904593344
TEST_52821,0.09241603637932383
TEST_52822,0.24190173254173697
TEST_52823,0.028178261211123577
TEST_52824,0.2751650936483525
TEST_52825,0.200435720970503
TEST_52826,0.23440802702542282
TEST_52827,0.29389754206140684
TEST_52828,0.10829323827451531
TEST_52829,0.10195008771593872
TEST_52830,0.5201908552244543
TEST_52831,0.315292309083401
TEST_52832,0.500440363358232
TEST_52833,0.07682565845578303
TEST_52834,0.14155864149511455
TEST_52835,0.31106273371731485
TEST_52836,0.6373902904053219
TEST_52837,0.21618029756801144
TEST_52838,0.2614145041050253
TEST_52839,0.2772318803831177
TEST_52840,0.028931920503193553
TEST_52841,0.43283941244724117
TEST_52842,0.02920853710190498
TEST_52843,0.3387024624533662
TEST_52844,0.03012142794025507
TEST_52845,0.35829944042272177
TEST_52846,0.4072318993027086
TEST_52847,0.08312940021474725
TEST_52848,0.1982259522358077
TEST_52849,0.07012831974209036
TEST_52850,0.028366410848313033
TEST_52851,0.030209035504678662
TEST_52852,0.30900993651138187
TEST_52853,0.4561950077323294
TEST_52854,0.5221497484060125
TEST_52855,0.5035947718716833
TEST_52856,0.32214933828490433
TEST_52857,0.10702651891771771
TEST_52858,0.08488321229911049
TEST_52859,0.1591150212972019
TEST_52860,0.029031155724344795
TEST_52861,0.5477935747435347
TEST_52862,0.028520717745444586
TEST_52863,0.16807664569492156
TEST_52864,0.048102067506537796
TEST_52865,0.20635521031079182
TEST_52866,0.18962308017249796
TEST_52867,0.33399554841004886
TEST_52868,0.45837281575770716
TEST_52869,0.10223248680752979
TEST_52870,0.6075768338941233
TEST_52871,0.043945762641897056
TEST_52872,0.02941722581250971
TEST_52873,0.31773551793631744
TEST_52874,0.028512406369218243
TEST_52875,0.22462493516263124
TEST_52876,0.028600560970070524
TEST_52877,0.029855550580054735
TEST_52878,0.16498467658745702
TEST_52879,0.028944543810769694
TEST_52880,0.2625734106164889
TEST_52881,0.14125246043526368
TEST_52882,0.1518836527201221
TEST_52883,0.536102051494735
TEST_52884,0.1950317749667207
TEST_52885,0.23498305810608563
TEST_52886,0.26978405270063044
TEST_52887,0.250389818711839
TEST_52888,0.5886795632359966
TEST_52889,0.41519207741521263
TEST_52890,0.2935611351454318
TEST_52891,0.45905583074495576
TEST_52892,0.5745536441152372
TEST_52893,0.4813762259431137
TEST_52894,0.37436203959737535
TEST_52895,0.30445959540159373
TEST_52896,0.028463921508605484
TEST_52897,0.13629948546452517
TEST_52898,0.18645421025096193
TEST_52899,0.4823954153708009
TEST_52900,0.2343473732332369
TEST_52901,0.029707146245456353
TEST_52902,0.23128588020454224
TEST_52903,0.11667260479560032
TEST_52904,0.13611815726313348
TEST_52905,0.23756264056620796
TEST_52906,0.5266023144596137
TEST_52907,0.13419722381757757
TEST_52908,0.343283306657573
TEST_52909,0.36203834079270325
TEST_52910,0.1955323029620617
TEST_52911,0.28723045114691415
TEST_52912,0.2963453412808451
TEST_52913,0.3016033162009152
TEST_52914,0.029352405367113955
TEST_52915,0.265301899379066
TEST_52916,0.26087888932849224
TEST_52917,0.41313630568225695
TEST_52918,0.23101495285693385
TEST_52919,0.14881487509709734
TEST_52920,0.2002756364889507
TEST_52921,0.4169510619967272
TEST_52922,0.3843448285593093
TEST_52923,0.16581281572324746
TEST_52924,0.20265486728277346
TEST_52925,0.27470690003765463
TEST_52926,0.02935365242932654
TEST_52927,0.028834110092857253
TEST_52928,0.35161050366463675
TEST_52929,0.2582096359225564
TEST_52930,0.02943374857225482
TEST_52931,0.13685365244786318
TEST_52932,0.4619317723777284
TEST_52933,0.39331698932243736
TEST_52934,0.37241468234249897
TEST_52935,0.2885052009571366
TEST_52936,0.09853103414055805
TEST_52937,0.03026204909748616
TEST_52938,0.38764216780768934
TEST_52939,0.47338236304262815
TEST_52940,0.44937435865018943
TEST_52941,0.26993863860878176
TEST_52942,0.028322953138568096
TEST_52943,0.08778390550664382
TEST_52944,0.32471984112576047
TEST_52945,0.2945822165236765
TEST_52946,0.26870160986917047
TEST_52947,0.3018772275571623
TEST_52948,0.36580168529033064
TEST_52949,0.22148410849156352
TEST_52950,0.028956939538190986
TEST_52951,0.5877485360744372
TEST_52952,0.18441250879761562
TEST_52953,0.35309912391430187
TEST_52954,0.42907669201746884
TEST_52955,0.35458280407812864
TEST_52956,0.14173327526717627
TEST_52957,0.1592081952400547
TEST_52958,0.33303152768926475
TEST_52959,0.5336025532111421
TEST_52960,0.6681101232613148
TEST_52961,0.04309600523347059
TEST_52962,0.13013764552154608
TEST_52963,0.18404498895380914
TEST_52964,0.028072504957826094
TEST_52965,0.4559852814016057
TEST_52966,0.2384511029720049
TEST_52967,0.2525817575349345
TEST_52968,0.16661351919439976
TEST_52969,0.028559550677535173
TEST_52970,0.028753441583786555
TEST_52971,0.3072617952603339
TEST_52972,0.3828017976127488
TEST_52973,0.18600407229616045
TEST_52974,0.321056184959981
TEST_52975,0.29286152050384473
TEST_52976,0.2617439409955188
TEST_52977,0.09470131245467675
TEST_52978,0.21069425828127297
TEST_52979,0.07590961229277998
TEST_52980,0.5462522930668054
TEST_52981,0.028189968752098945
TEST_52982,0.029550964124460656
TEST_52983,0.30007326937809387
TEST_52984,0.07458380786201352
TEST_52985,0.02824404073720526
TEST_52986,0.5525493652061025
TEST_52987,0.16240176602041362
TEST_52988,0.30714889899336023
TEST_52989,0.2708628657435548
TEST_52990,0.5223718385564934
TEST_52991,0.3541561191956355
TEST_52992,0.6463281865725272
TEST_52993,0.2300048378050503
TEST_52994,0.4013022988637832
TEST_52995,0.42536556658610525
TEST_52996,0.47819673134298335
TEST_52997,0.06996343236257214
TEST_52998,0.030723952907346235
TEST_52999,0.11309360955149657
TEST_53000,0.21784597349851353
TEST_53001,0.45469814411290665
TEST_53002,0.029417135016458054
TEST_53003,0.4250141853162053
TEST_53004,0.12000838526033653
TEST_53005,0.4412844627328163
TEST_53006,0.1695234119568234
TEST_53007,0.40934870768028475
TEST_53008,0.37972536267209267
TEST_53009,0.3139875853793326
TEST_53010,0.04488511647862845
TEST_53011,0.2598700723011313
TEST_53012,0.02897870599450903
TEST_53013,0.35033682147237943
TEST_53014,0.20269372459759388
TEST_53015,0.3343969578628355
TEST_53016,0.48890018870279833
TEST_53017,0.029215723069978213
TEST_53018,0.43236078546727935
TEST_53019,0.46926890820684264
TEST_53020,0.28988646689828146
TEST_53021,0.19686861713068926
TEST_53022,0.27109164750861314
TEST_53023,0.05085579594575097
TEST_53024,0.0625955017789435
TEST_53025,0.223811232655729
TEST_53026,0.19552387817243755
TEST_53027,0.028758352539678057
TEST_53028,0.028242253636507016
TEST_53029,0.12239710767495399
TEST_53030,0.3128489706800021
TEST_53031,0.3150616841595024
TEST_53032,0.3766953479059215
TEST_53033,0.5635958681466011
TEST_53034,0.16853001914849508
TEST_53035,0.29833673016972595
TEST_53036,0.2923720284925042
TEST_53037,0.2329133787975008
TEST_53038,0.16674530369930107
TEST_53039,0.028790308848954473
TEST_53040,0.1705417207419953
TEST_53041,0.02815590306079035
TEST_53042,0.4750812452363663
TEST_53043,0.028624193489214588
TEST_53044,0.41033279364757225
TEST_53045,0.5707901551113663
TEST_53046,0.25699523361210497
TEST_53047,0.13302223290874304
TEST_53048,0.2509702248348802
TEST_53049,0.3404877255834351
TEST_53050,0.30242473044136653
TEST_53051,0.4708207131860416
TEST_53052,0.2979889668968794
TEST_53053,0.360469441121884
TEST_53054,0.12259620573290073
TEST_53055,0.1861388788269841
TEST_53056,0.36151379743239936
TEST_53057,0.487745780999283
TEST_53058,0.17015853947625847
TEST_53059,0.12011313577627784
TEST_53060,0.26894328514598886
TEST_53061,0.4260771299411552
TEST_53062,0.4169541006936168
TEST_53063,0.38176706542938843
TEST_53064,0.272391950702596
TEST_53065,0.18028601535384575
TEST_53066,0.2763799780812505
TEST_53067,0.2648437074672451
TEST_53068,0.0287556475858364
TEST_53069,0.09536794259078088
TEST_53070,0.33426018373071453
TEST_53071,0.1782483223393192
TEST_53072,0.2349855947346761
TEST_53073,0.43193725890644863
TEST_53074,0.21214533399313348
TEST_53075,0.249904776163136
TEST_53076,0.2634455219571363
TEST_53077,0.139578146271921
TEST_53078,0.046532389161674195
TEST_53079,0.556643316312404
TEST_53080,0.21330041258961435
TEST_53081,0.24595913654661533
TEST_53082,0.4363080037320668
TEST_53083,0.12626934363806386
TEST_53084,0.028375327711501308
TEST_53085,0.17442681549926844
TEST_53086,0.24756474072050363
TEST_53087,0.23099602892152493
TEST_53088,0.3969480020296489
TEST_53089,0.5485339985839617
TEST_53090,0.40159262937604273
TEST_53091,0.20399021898407638
TEST_53092,0.3913172279236603
TEST_53093,0.3693760604149684
TEST_53094,0.029144020165361422
TEST_53095,0.2217307630696967
TEST_53096,0.28081144616338743
TEST_53097,0.028837154211012166
TEST_53098,0.02833046974859107
TEST_53099,0.12369038071196418
TEST_53100,0.519195666542634
TEST_53101,0.028159350413047735
TEST_53102,0.2047345742650584
TEST_53103,0.051174716253663946
TEST_53104,0.027996955775516284
TEST_53105,0.34263711488601056
TEST_53106,0.31849748534674227
TEST_53107,0.4470216981759784
TEST_53108,0.28757624090502254
TEST_53109,0.1683750367117871
TEST_53110,0.028420185571341402
TEST_53111,0.029064888149692554
TEST_53112,0.19151890946630878
TEST_53113,0.22959901927754522
TEST_53114,0.12977018599461584
TEST_53115,0.3113918077254797
TEST_53116,0.48953554618372663
TEST_53117,0.19131574607824478
TEST_53118,0.4679925165361112
TEST_53119,0.5114986054287414
TEST_53120,0.32527770593474004
TEST_53121,0.21904620147222653
TEST_53122,0.16786642158263568
TEST_53123,0.3402276359670887
TEST_53124,0.21281986195514938
TEST_53125,0.3990192847767482
TEST_53126,0.1176740987421287
TEST_53127,0.32935408849834885
TEST_53128,0.03110221039025111
TEST_53129,0.3558161641219485
TEST_53130,0.1857621479784627
TEST_53131,0.3493099022493346
TEST_53132,0.028761667378570426
TEST_53133,0.21867871987137388
TEST_53134,0.530260618373007
TEST_53135,0.31909568557913126
TEST_53136,0.2956942561459687
TEST_53137,0.14506176761336403
TEST_53138,0.25179591997731743
TEST_53139,0.2388544825749622
TEST_53140,0.4935179581914386
TEST_53141,0.1933598213188906
TEST_53142,0.17374455021198998
TEST_53143,0.14392884446884852
TEST_53144,0.2609569630485078
TEST_53145,0.2360788011658549
TEST_53146,0.3312427846548346
TEST_53147,0.6209065417876614
TEST_53148,0.5079286651606902
TEST_53149,0.0650310511634239
TEST_53150,0.029453743257374813
TEST_53151,0.2024234166085015
TEST_53152,0.26710463723840727
TEST_53153,0.265849806874744
TEST_53154,0.258121668359108
TEST_53155,0.39315476614046896
TEST_53156,0.24812448903854534
TEST_53157,0.43828288903854834
TEST_53158,0.2519969187977089
TEST_53159,0.19066448202310807
TEST_53160,0.5011092577758824
TEST_53161,0.30876357457848985
TEST_53162,0.3534048599863562
TEST_53163,0.11379995916738028
TEST_53164,0.5277685761471255
TEST_53165,0.3059694530884026
TEST_53166,0.029296038374593242
TEST_53167,0.09273548677625895
TEST_53168,0.2784087563122767
TEST_53169,0.3271413710370817
TEST_53170,0.028102623676824572
TEST_53171,0.17197762428905344
TEST_53172,0.4172668543411501
TEST_53173,0.4890879942397383
TEST_53174,0.02819816682491571
TEST_53175,0.02910396324923197
TEST_53176,0.38384959121350626
TEST_53177,0.029949693473118166
TEST_53178,0.2107349749424231
TEST_53179,0.0849227790376288
TEST_53180,0.5107630836075708
TEST_53181,0.17543993069330285
TEST_53182,0.14267553837755886
TEST_53183,0.13328991325539885
TEST_53184,0.22382972965354983
