ID,probability
TEST_44476,0.0017594360688515168
TEST_44477,0.1255717060408075
TEST_44478,0.20499989940835048
TEST_44479,0.24774489320265322
TEST_44480,0.049773969699688926
TEST_44481,0.45802174579456195
TEST_44482,0.21396869068865992
TEST_44483,0.5585292085869756
TEST_44484,0.2166056355340007
TEST_44485,0.3650239074739236
TEST_44486,0.4761757590942396
TEST_44487,0.23155993636295336
TEST_44488,0.5181849910399767
TEST_44489,0.27943577829109184
TEST_44490,0.3746595797526159
TEST_44491,0.2790450564155402
TEST_44492,0.30656203013962885
TEST_44493,0.29316235105817146
TEST_44494,0.2675820265706556
TEST_44495,0.2926849461244388
TEST_44496,0.2410969518021275
TEST_44497,0.09802065778585096
TEST_44498,0.2662116716436052
TEST_44499,0.47157222750908656
TEST_44500,0.42324473062497797
TEST_44501,0.32303269439012666
TEST_44502,0.12125310861301208
TEST_44503,0.41987700593721855
TEST_44504,0.004567334672978673
TEST_44505,0.3979098035936012
TEST_44506,0.17067020348975262
TEST_44507,0.3997189678434865
TEST_44508,0.3037883330029911
TEST_44509,0.3820134016680585
TEST_44510,0.28346381538831245
TEST_44511,0.2457118367532147
TEST_44512,0.41809342285342554
TEST_44513,0.0031142063463023375
TEST_44514,0.19471331192394706
TEST_44515,0.0038427148611066254
TEST_44516,0.0028635748537202813
TEST_44517,0.1448124543696709
TEST_44518,0.09919699391675012
TEST_44519,0.3041219340162579
TEST_44520,0.12567925214894465
TEST_44521,0.0035160516779628387
TEST_44522,0.3986341462504598
TEST_44523,0.35182409498880896
TEST_44524,0.0015936412994801172
TEST_44525,0.479145104511174
TEST_44526,0.4414735021492674
TEST_44527,0.40648241122085943
TEST_44528,0.11645697276289282
TEST_44529,0.20761108929914135
TEST_44530,0.00041023754643955445
TEST_44531,0.15172751875112914
TEST_44532,0.3611546698988102
TEST_44533,0.48988624141225295
TEST_44534,0.1774242860395657
TEST_44535,0.09068607218175637
TEST_44536,0.4684930784176758
TEST_44537,0.13383267929089146
TEST_44538,0.24449248831898643
TEST_44539,0.522947247083441
TEST_44540,0.0014636197834271016
TEST_44541,0.5002449000443412
TEST_44542,0.004225094526478479
TEST_44543,0.2781081802299463
TEST_44544,0.16367848354486253
TEST_44545,0.3569378229874544
TEST_44546,0.4422426574576708
TEST_44547,0.11461677462556906
TEST_44548,0.3125828105545948
TEST_44549,0.24729865645466725
TEST_44550,0.21187372844674487
TEST_44551,0.4719689902004592
TEST_44552,0.1440191020788948
TEST_44553,0.2631918584826717
TEST_44554,0.14260478618661318
TEST_44555,0.1356321812830444
TEST_44556,0.4371133565258241
TEST_44557,0.0019517281478636116
TEST_44558,0.31876000369673807
TEST_44559,0.45173185819491374
TEST_44560,0.3275091669757974
TEST_44561,0.13236028111596732
TEST_44562,0.13237466945535445
TEST_44563,0.20734515322092528
TEST_44564,0.2175478121721898
TEST_44565,0.5021082021417498
TEST_44566,0.002376812324002735
TEST_44567,0.23063747667642037
TEST_44568,0.0011401417951639088
TEST_44569,0.0037054474595638468
TEST_44570,0.4815914977552218
TEST_44571,0.3180597421708852
TEST_44572,0.3828734319214825
TEST_44573,0.3354473467929978
TEST_44574,0.0036873922907940952
TEST_44575,0.45321376625981014
TEST_44576,0.3372489818961053
TEST_44577,0.0030069437713549146
TEST_44578,0.37921281503567056
TEST_44579,0.20473155319717037
TEST_44580,0.45223325750127485
TEST_44581,0.45439408357124694
TEST_44582,0.2834052952936314
TEST_44583,0.18630563520459645
TEST_44584,0.40278113604790494
TEST_44585,0.18424479243355427
TEST_44586,0.00043184967010592235
TEST_44587,0.18732381171458967
TEST_44588,0.21181460963804236
TEST_44589,0.002180692133464585
TEST_44590,0.19164156725530213
TEST_44591,0.3495538696816205
TEST_44592,0.06415838591513312
TEST_44593,0.2764429756336418
TEST_44594,0.41764711095795615
TEST_44595,0.0013849559789143242
TEST_44596,0.0040558244145054555
TEST_44597,0.3870849067151865
TEST_44598,0.30015749845822715
TEST_44599,0.2887508072662812
TEST_44600,0.002383385970209904
TEST_44601,0.17589759871168825
TEST_44602,0.41014910856034204
TEST_44603,0.38741352340521684
TEST_44604,0.33858593900302075
TEST_44605,0.00577532770587153
TEST_44606,0.25295551213124595
TEST_44607,0.2930031344078896
TEST_44608,0.3402372939566478
TEST_44609,0.24294116706869798
TEST_44610,0.24263567936908093
TEST_44611,0.3428023677357108
TEST_44612,0.37250367982080007
TEST_44613,0.5628616579501274
TEST_44614,0.4183215643775372
TEST_44615,0.24111192248646848
TEST_44616,0.14336940486238314
TEST_44617,0.15439662381982888
TEST_44618,0.39647529400029996
TEST_44619,0.0278732424547301
TEST_44620,0.3407408895500123
TEST_44621,0.0004168104167653387
TEST_44622,0.47825533923101565
TEST_44623,0.0020349779896275716
TEST_44624,0.0021483314020816005
TEST_44625,0.4757167262622405
TEST_44626,0.2245482532799233
TEST_44627,0.566995418459291
TEST_44628,0.4734549310334231
TEST_44629,0.20788612447297244
TEST_44630,0.41391783565720286
TEST_44631,0.5241850791312649
TEST_44632,0.15136074979764788
TEST_44633,0.4056362032808884
TEST_44634,0.0008684517894022158
TEST_44635,0.11812265102837965
TEST_44636,0.39158353564299436
TEST_44637,0.5488161297646038
TEST_44638,0.00390475241842498
TEST_44639,0.0039340002685247615
TEST_44640,0.4288599953272429
TEST_44641,0.45639842346005577
TEST_44642,0.005299156543730955
TEST_44643,0.2114515519503954
TEST_44644,0.0019511476226174765
TEST_44645,0.44997110931363005
TEST_44646,0.1523027254269734
TEST_44647,0.1961658518894448
TEST_44648,0.1083224868531226
TEST_44649,0.15720390194562867
TEST_44650,0.41680341280744276
TEST_44651,0.017828214857206665
TEST_44652,0.12994089601645772
TEST_44653,0.36191725104648526
TEST_44654,0.2634553258089794
TEST_44655,0.20440454135490665
TEST_44656,0.30429482750310843
TEST_44657,0.28539231178648455
TEST_44658,0.0022739779250392947
TEST_44659,0.47553892284031396
TEST_44660,0.187456556242514
TEST_44661,0.22202024484455832
TEST_44662,0.20482489541579815
TEST_44663,0.25020279923022803
TEST_44664,0.1432160446127738
TEST_44665,0.29779625281186345
TEST_44666,0.47644070005029454
TEST_44667,0.24662813555928975
TEST_44668,0.35313211423752017
TEST_44669,0.5021786639314547
TEST_44670,0.0021269190399199785
TEST_44671,0.45328804344487034
TEST_44672,0.0012813615346867239
TEST_44673,0.44969902804375156
TEST_44674,0.3388834025626008
TEST_44675,0.23488470402618125
TEST_44676,0.2904510318208263
TEST_44677,0.3399124980459024
TEST_44678,0.17353186662678993
TEST_44679,0.4166059099574205
TEST_44680,0.21214818269508276
TEST_44681,0.003959394456869723
TEST_44682,0.31618582804857975
TEST_44683,0.0028492636091491334
TEST_44684,0.24788943578355466
TEST_44685,0.46379206494314257
TEST_44686,0.0011836996267924746
TEST_44687,0.0015504544168028075
TEST_44688,0.44521044050920106
TEST_44689,0.320360859185049
TEST_44690,0.21542570012700707
TEST_44691,0.1876469942128566
TEST_44692,0.39730944436402515
TEST_44693,0.004024851438853083
TEST_44694,0.0036983987488323185
TEST_44695,0.16563140210509558
TEST_44696,0.34188188628602895
TEST_44697,0.25918847191718425
TEST_44698,0.2859923655793968
TEST_44699,0.1834188429097246
TEST_44700,0.2335473958100383
TEST_44701,0.23626696116377982
TEST_44702,0.4692997928604791
TEST_44703,0.2344651250796801
TEST_44704,0.02820775009916196
TEST_44705,0.22842479382970338
TEST_44706,0.34573504488879647
TEST_44707,0.5260031914116133
TEST_44708,0.590836348834115
TEST_44709,0.0011496206474253682
TEST_44710,0.18573401440969506
TEST_44711,0.17111614642524375
TEST_44712,0.2890054143746994
TEST_44713,0.14252165144524925
TEST_44714,0.47232797754952666
TEST_44715,0.003986754426436689
TEST_44716,0.003515712622815438
TEST_44717,0.20228613332597611
TEST_44718,0.37091185375391456
TEST_44719,0.1764296445566438
TEST_44720,0.0010451811775020197
TEST_44721,0.004204365514412792
TEST_44722,0.367043348730025
TEST_44723,0.22315026423938356
TEST_44724,0.0012500965286106676
TEST_44725,0.4206078665895555
TEST_44726,0.4797443643900331
TEST_44727,0.23118623859106363
TEST_44728,0.276281442355943
TEST_44729,0.2825362646283857
TEST_44730,0.2771892825463072
TEST_44731,0.3160780061971147
TEST_44732,0.4034249503134031
TEST_44733,0.2124815704497397
TEST_44734,0.4280860178807451
TEST_44735,0.004138640477646612
TEST_44736,0.36231748283486276
TEST_44737,0.22362627910130456
TEST_44738,0.3892907687949748
TEST_44739,0.22957886791873602
TEST_44740,0.33335761631601696
TEST_44741,0.43359377494267487
TEST_44742,0.2906237708976109
TEST_44743,0.3179888911090317
TEST_44744,0.13458164467328154
TEST_44745,0.27167843134662123
TEST_44746,0.40426326342856855
TEST_44747,0.2729079359189348
TEST_44748,0.004489877650309971
TEST_44749,0.22893141112028817
TEST_44750,0.3033411241650448
TEST_44751,0.4243296893399175
TEST_44752,0.42135292194864843
TEST_44753,0.08522872360584871
TEST_44754,0.3929882513593973
TEST_44755,0.0014779909648226196
TEST_44756,0.18239927036081796
TEST_44757,0.12797368785740174
TEST_44758,0.3230913188125727
TEST_44759,0.0017262059649364376
TEST_44760,0.22460098582697557
TEST_44761,0.24673841035588845
TEST_44762,0.2542364843964333
TEST_44763,0.42429741754094263
TEST_44764,0.2419718512256636
TEST_44765,0.0019069128592004703
TEST_44766,0.0029400145892828676
TEST_44767,0.0007256916938002835
TEST_44768,0.2220562827644309
TEST_44769,0.44025182936026724
TEST_44770,0.003551382577952363
TEST_44771,0.0035806897479833677
TEST_44772,0.16825425945455103
TEST_44773,0.0010712272393968189
TEST_44774,0.20563806349289707
TEST_44775,0.24944976094526702
TEST_44776,0.10753580115021465
TEST_44777,0.002148246294666155
TEST_44778,0.001597544143744492
TEST_44779,0.0025254016760103367
TEST_44780,0.0028025217158519546
TEST_44781,0.04451049025483775
TEST_44782,0.22668991036353664
TEST_44783,0.004059795547121784
TEST_44784,0.24716674119533572
TEST_44785,0.0014343219700505428
TEST_44786,0.24998170054382846
TEST_44787,0.003998779403426783
TEST_44788,0.2574216374547406
TEST_44789,0.19979782889562284
TEST_44790,0.17839456256172243
TEST_44791,0.475775477248476
TEST_44792,0.47907693617941244
TEST_44793,0.3915248371236217
TEST_44794,0.16585798141909017
TEST_44795,0.3339773453127729
TEST_44796,0.2166943813104859
TEST_44797,0.3879103990555883
TEST_44798,0.48348719569090376
TEST_44799,0.4626952100502734
TEST_44800,0.33652780736574867
TEST_44801,0.2334094810782997
TEST_44802,0.3410774544360052
TEST_44803,0.4457694364970342
TEST_44804,0.0016216616754599394
TEST_44805,0.4964224435974842
TEST_44806,0.2787917074470722
TEST_44807,0.3550859936668463
TEST_44808,0.13404544637905136
TEST_44809,0.1783201903876955
TEST_44810,0.2200450786672455
TEST_44811,0.003002451764601466
TEST_44812,0.10849777626994121
TEST_44813,0.4540082466398746
TEST_44814,0.343087163921356
TEST_44815,0.17923594943994547
TEST_44816,0.2602060622454232
TEST_44817,0.14600366415755917
TEST_44818,0.43945296754061275
TEST_44819,0.002775675867869095
TEST_44820,0.2629729463823126
TEST_44821,0.45420495538265676
TEST_44822,0.3179276539216013
TEST_44823,0.19098804262362779
TEST_44824,0.42315307071999414
TEST_44825,0.3131975346972961
TEST_44826,0.14102732433451767
TEST_44827,0.2953239332844654
TEST_44828,0.3588175295762686
TEST_44829,0.16445051554828535
TEST_44830,0.3121818209976998
TEST_44831,0.2174438727636154
TEST_44832,0.0017144102057884123
TEST_44833,0.2610711043846069
TEST_44834,0.29451023837471574
TEST_44835,0.2317722446375873
TEST_44836,0.3999650410231659
TEST_44837,0.5479860938360988
TEST_44838,0.002357772998444344
TEST_44839,0.2857006775307717
TEST_44840,0.43524785685894124
TEST_44841,0.38715606034666294
TEST_44842,0.18377869349567505
TEST_44843,0.26652138623549626
TEST_44844,0.0013439696528708617
TEST_44845,0.4734749572924656
TEST_44846,0.3208690218157445
TEST_44847,0.004040260947889985
TEST_44848,0.2923900777006751
TEST_44849,0.2076689906434064
TEST_44850,0.30443236246991734
TEST_44851,0.19718928318534762
TEST_44852,0.38352816677454526
TEST_44853,0.43549025222978477
TEST_44854,0.5267642974622604
TEST_44855,0.5033945435553062
TEST_44856,0.06748420362237965
TEST_44857,0.48020357159525867
TEST_44858,0.3000119440386547
TEST_44859,0.2020095720127651
TEST_44860,0.28006799896313034
TEST_44861,0.16037235955449314
TEST_44862,0.48882425888402015
TEST_44863,0.4026392295036122
TEST_44864,0.08377068034548339
TEST_44865,0.0976198940829436
TEST_44866,0.47896032336529426
TEST_44867,0.2755315105551469
TEST_44868,0.4917019099398943
TEST_44869,0.1746194397945773
TEST_44870,0.43772950926923077
TEST_44871,0.1588784332512978
TEST_44872,0.509017371932292
TEST_44873,0.39161698695300384
TEST_44874,0.20989246287357258
TEST_44875,0.14722888299696568
TEST_44876,0.17785605623899975
TEST_44877,0.35977628673856493
TEST_44878,0.5041237362515015
TEST_44879,0.0019229882706789916
TEST_44880,0.32611042558443387
TEST_44881,0.3137785251540744
TEST_44882,0.2781264287920659
TEST_44883,0.33005233615720625
TEST_44884,0.1750633078595042
TEST_44885,0.2589957835743625
TEST_44886,0.1469840584652921
TEST_44887,0.33545539725207263
TEST_44888,0.38439282560676125
TEST_44889,0.08638270166920978
TEST_44890,0.001445402619095139
TEST_44891,0.314175038226132
TEST_44892,0.23613617500896922
TEST_44893,0.43991045738599605
TEST_44894,0.44290694487822824
TEST_44895,0.3345714369139953
TEST_44896,0.47041999221816644
TEST_44897,0.4431207295995451
TEST_44898,0.47544855325462826
TEST_44899,0.3115311674238852
TEST_44900,0.20785601300928724
TEST_44901,0.0024551712188525016
TEST_44902,0.27131782582207803
TEST_44903,0.3986002507078103
TEST_44904,0.33258996958485343
TEST_44905,0.38991596654829647
TEST_44906,0.31469270101383146
TEST_44907,0.2524072936616884
TEST_44908,0.08428431522208828
TEST_44909,0.22469053946399278
TEST_44910,0.4663005149436115
TEST_44911,0.3265896055741788
TEST_44912,0.40287412320089067
TEST_44913,0.0031993681814688497
TEST_44914,0.25167356827319
TEST_44915,0.2838511923131814
TEST_44916,0.11384356764076639
TEST_44917,0.3009355780730722
TEST_44918,0.21579536587723505
TEST_44919,0.2318868336734736
TEST_44920,0.36502187756921767
TEST_44921,0.0014917164785522867
TEST_44922,0.39869540618944255
TEST_44923,0.2717177506292656
TEST_44924,0.0014230692158206967
TEST_44925,0.21924101107014576
TEST_44926,0.0018723008429989997
TEST_44927,0.0036132092774695517
TEST_44928,0.5322749764697339
TEST_44929,0.38441139035245153
TEST_44930,0.47722057322827455
TEST_44931,0.3138703212862207
TEST_44932,0.27872664224716104
TEST_44933,0.0017439625262526297
TEST_44934,0.37629419071343273
TEST_44935,0.21106981160133764
TEST_44936,0.03572393844395879
TEST_44937,0.48412940670851556
TEST_44938,0.22905868397909546
TEST_44939,0.19836310913235844
TEST_44940,0.24278542256736932
TEST_44941,0.4640002150958342
TEST_44942,0.22804669795793558
TEST_44943,0.12594114373611215
TEST_44944,0.0028315451220322294
TEST_44945,0.5176019023488496
TEST_44946,0.0012928670895911703
TEST_44947,0.20181620609541648
TEST_44948,0.5221229061365643
TEST_44949,0.4578733243446427
TEST_44950,0.12099995975565374
TEST_44951,0.38670268732149793
TEST_44952,0.190228590510071
TEST_44953,0.23594207951455934
TEST_44954,0.00386903361401446
TEST_44955,0.0023267075159730294
TEST_44956,0.4389310243848231
TEST_44957,0.003983282343226062
TEST_44958,0.3677600708231619
TEST_44959,0.1628262826491908
TEST_44960,0.09481222491619389
TEST_44961,0.225139638051565
TEST_44962,0.21744005995025611
TEST_44963,0.002897633763065394
TEST_44964,0.4946297350785532
TEST_44965,0.14609186374912808
TEST_44966,0.20766083228759363
TEST_44967,0.3375657270713818
TEST_44968,0.1824089834688122
TEST_44969,0.0496550227950559
TEST_44970,0.0033979331016808227
TEST_44971,0.25042909993289714
TEST_44972,0.13376026562984758
TEST_44973,0.003999661229691292
TEST_44974,0.32084807832339074
TEST_44975,0.0031205318595227674
TEST_44976,0.20189068175135438
TEST_44977,0.06202173447129535
TEST_44978,0.0022150717043641992
TEST_44979,0.2808444997224992
TEST_44980,0.19186977240264552
TEST_44981,0.42486624728588995
TEST_44982,0.17069060446819284
TEST_44983,0.24531513658674112
TEST_44984,0.33270752126014774
TEST_44985,0.1251032980455862
TEST_44986,0.34277395766287766
TEST_44987,0.2601699184971096
TEST_44988,0.0037365159947549856
TEST_44989,0.31758248933648064
TEST_44990,0.3529296998347601
TEST_44991,0.18850216574737802
TEST_44992,0.23105274191904032
TEST_44993,0.18406679030385656
TEST_44994,0.1470784819632516
TEST_44995,0.5212574621032894
TEST_44996,0.3450709620132645
TEST_44997,0.0035114580167255735
TEST_44998,0.09794839160141723
TEST_44999,0.17224689376899896
TEST_45000,0.3034437924603868
TEST_45001,0.48615226672467504
TEST_45002,0.29258089970199447
TEST_45003,0.0015311622160733823
TEST_45004,0.10759771332521556
TEST_45005,0.3626782581699468
TEST_45006,0.0014116304847250985
TEST_45007,0.4106348898969512
TEST_45008,0.4627624762943015
TEST_45009,0.48104361924976
TEST_45010,0.003464013868551408
TEST_45011,0.13295640201194955
TEST_45012,0.34446600646035874
TEST_45013,0.3441752463859477
TEST_45014,0.10763475238398737
TEST_45015,0.4032790175146831
TEST_45016,0.21198931140092994
TEST_45017,0.04017028369252232
TEST_45018,0.32606594618309165
TEST_45019,0.199415764552015
TEST_45020,0.4320559722652605
TEST_45021,0.0036044685208864525
TEST_45022,0.003771621717736248
TEST_45023,0.0016679347156264937
TEST_45024,0.4218356576519785
TEST_45025,0.1866373742993208
TEST_45026,0.3063012128379231
TEST_45027,0.5190586909993617
TEST_45028,0.45320271381694077
TEST_45029,0.2165053690627178
TEST_45030,0.49761570215123885
TEST_45031,0.3161927476866505
TEST_45032,0.17165935144416508
TEST_45033,0.26960567918453593
TEST_45034,0.18885716389474
TEST_45035,0.09872226492606163
TEST_45036,0.23141970267926643
TEST_45037,0.36337789792836644
TEST_45038,0.0004457941440055876
TEST_45039,0.0013242893045447182
TEST_45040,0.3536501337078956
TEST_45041,0.525710219644636
TEST_45042,0.3234475172224453
TEST_45043,0.2451969823744208
TEST_45044,0.037103215454624
TEST_45045,0.42982189143238486
TEST_45046,0.14799421079814448
TEST_45047,0.2626610048794765
TEST_45048,0.0019511476226174765
TEST_45049,0.2707479024637822
TEST_45050,0.0028624967448035742
TEST_45051,0.2120709807488525
TEST_45052,0.00429263216680841
TEST_45053,0.18412801908283047
TEST_45054,0.001457830604920798
TEST_45055,0.0006315629597648984
TEST_45056,0.016423550217954018
TEST_45057,0.271448460548091
TEST_45058,0.22639465543684642
TEST_45059,0.06090624097583664
TEST_45060,0.1610460005114467
TEST_45061,0.3298068443899434
TEST_45062,0.0031031695400491927
TEST_45063,0.43176097993811824
TEST_45064,0.2238859029191541
TEST_45065,0.5237481192586761
TEST_45066,0.27869353878070297
TEST_45067,0.2211846154073425
TEST_45068,0.40675520167368956
TEST_45069,0.5327931524296522
TEST_45070,0.47066320052299704
TEST_45071,0.36217776677934377
TEST_45072,0.20188524871241448
TEST_45073,0.16553376025818045
TEST_45074,0.25690775351179945
TEST_45075,0.20400157544071423
TEST_45076,0.18825156454730507
TEST_45077,0.5472533387419006
TEST_45078,0.1829098528908957
TEST_45079,0.4390456923580622
TEST_45080,0.03287431624588563
TEST_45081,0.0034520201084694223
TEST_45082,0.005629176049679014
TEST_45083,0.1303698438289272
TEST_45084,0.001608425413188089
TEST_45085,0.4186788762457788
TEST_45086,0.003296813926426253
TEST_45087,0.4921554740103884
TEST_45088,0.3110434305696159
TEST_45089,0.45846112333698014
TEST_45090,0.004182797970570273
TEST_45091,0.21351764931250275
TEST_45092,0.25898772602752257
TEST_45093,0.21886488826477482
TEST_45094,0.1623773483958023
TEST_45095,0.26053687744091
TEST_45096,0.03126238896720957
TEST_45097,0.2927928261517476
TEST_45098,0.48146060828051307
TEST_45099,0.0018837072222189053
TEST_45100,0.08353911764763766
TEST_45101,0.31249933751812986
TEST_45102,0.28393924814510235
TEST_45103,0.4893484418627258
TEST_45104,0.20114680472626267
TEST_45105,0.17541994826355134
TEST_45106,0.2042991669381333
TEST_45107,0.38259207317066457
TEST_45108,0.3273461691389449
TEST_45109,0.3148149569852658
TEST_45110,0.0830006389708645
TEST_45111,0.5377790024554894
TEST_45112,0.0031256834504931204
TEST_45113,0.3130888832826926
TEST_45114,0.41212008770353925
TEST_45115,0.21133562791159136
TEST_45116,0.41454982430983284
TEST_45117,0.35689321642514665
TEST_45118,0.5032279002786643
TEST_45119,0.0031596851801473764
TEST_45120,0.0017250436400207273
TEST_45121,0.4564217869172898
TEST_45122,0.4050967432622105
TEST_45123,0.4668743310777772
TEST_45124,0.33340592149360704
TEST_45125,0.5883114515600769
TEST_45126,0.2046644051819183
TEST_45127,0.5314191561665855
TEST_45128,0.29897240727681085
TEST_45129,0.0017607869167801738
TEST_45130,0.1301986460508113
TEST_45131,0.5052074677020254
TEST_45132,0.10272332156830236
TEST_45133,0.2853214311642931
TEST_45134,0.002473746928126516
TEST_45135,0.43843937588113924
TEST_45136,0.36688026906442156
TEST_45137,0.43725272627227235
TEST_45138,0.37146518821956537
TEST_45139,0.37751283463395463
TEST_45140,0.26393845387896353
TEST_45141,0.0026822084354305564
TEST_45142,0.001356115063962108
TEST_45143,0.480896607372869
TEST_45144,0.37366876000747834
TEST_45145,0.26689891485290707
TEST_45146,0.06174009383601093
TEST_45147,0.4881263217783323
TEST_45148,0.4080059686139372
TEST_45149,0.468400816709958
TEST_45150,0.06700529125972952
TEST_45151,0.5105776308225921
TEST_45152,0.28501140791634544
TEST_45153,0.19475396190489816
TEST_45154,0.2750756246423649
TEST_45155,0.19416167347131305
TEST_45156,0.002408145188013956
TEST_45157,0.42165897983396927
TEST_45158,0.1713539694783965
TEST_45159,0.31035267392213645
TEST_45160,0.0036200639092069755
TEST_45161,0.23734068012134563
TEST_45162,0.4458970808390942
TEST_45163,0.3090484671037419
TEST_45164,0.24699454445309263
TEST_45165,0.14998175049094478
TEST_45166,0.0034994312363768676
TEST_45167,0.3364908499175692
TEST_45168,0.2858475364730345
TEST_45169,0.2939404654596334
TEST_45170,0.3467533088274228
TEST_45171,0.44883935745912873
TEST_45172,0.0032775512805203
TEST_45173,0.2755519653803475
TEST_45174,0.19919885576009358
TEST_45175,0.04551393111704261
TEST_45176,0.4823929555677781
TEST_45177,0.2566529214848385
TEST_45178,0.21675137969122163
TEST_45179,0.4467169665952249
TEST_45180,0.1541756681325593
TEST_45181,0.1459902700179628
TEST_45182,0.573568363464234
TEST_45183,0.27490891517419935
TEST_45184,0.07832894394352787
TEST_45185,0.23661784538976557
TEST_45186,0.2639960834681189
TEST_45187,0.09093490816289702
TEST_45188,0.16529820446143303
TEST_45189,0.20908378965112656
TEST_45190,0.41263188574657467
TEST_45191,0.003802235502550212
TEST_45192,0.2842992515535338
TEST_45193,0.3098603073318084
TEST_45194,0.003878569218531764
TEST_45195,0.13981027533280216
TEST_45196,0.3776892008419016
TEST_45197,0.312991449426826
TEST_45198,0.21763820617405935
TEST_45199,0.39936587487472613
TEST_45200,0.0012417802101556928
TEST_45201,0.07126693083909734
TEST_45202,0.003509801012235986
TEST_45203,0.3927623726036141
TEST_45204,0.21401541418918052
TEST_45205,0.0025465417660491905
TEST_45206,0.3700533922356361
TEST_45207,0.2963230427863772
TEST_45208,0.398800624405696
TEST_45209,0.2320070125637936
TEST_45210,0.1394150739486976
TEST_45211,0.2833456079559024
TEST_45212,0.3736789118965301
TEST_45213,0.12955189813457924
TEST_45214,0.49315989005754
TEST_45215,0.4371517617895632
TEST_45216,0.28165454982547383
TEST_45217,0.41161707356968885
TEST_45218,0.31678531002753807
TEST_45219,0.40098306006748635
TEST_45220,0.3459176184860144
TEST_45221,0.23860713792802396
TEST_45222,0.20222750588290508
TEST_45223,0.18821742330638416
TEST_45224,0.22415403112050847
TEST_45225,0.3831738288522207
TEST_45226,0.12229261304862447
TEST_45227,0.18478303944469912
TEST_45228,0.1980947862379408
TEST_45229,0.40765040358286786
TEST_45230,0.275622341475803
TEST_45231,0.46388391518145955
TEST_45232,0.4936531017778498
TEST_45233,0.3453511281481764
TEST_45234,0.16624273376152787
TEST_45235,0.0014857299504119346
TEST_45236,0.3101423131653596
TEST_45237,0.44780213512153627
TEST_45238,0.4566909552852332
TEST_45239,0.2260535641590283
TEST_45240,0.4302998285251307
TEST_45241,0.004113778033980117
TEST_45242,0.14740232147430907
TEST_45243,0.48839446385135155
TEST_45244,0.11936072202933187
TEST_45245,0.2649678095548488
TEST_45246,0.4256028663652815
TEST_45247,0.38560028652995826
TEST_45248,0.04693432696953841
TEST_45249,0.14210740602605612
TEST_45250,0.35454693949367444
TEST_45251,0.0011879673599255786
TEST_45252,0.0006287027504456135
TEST_45253,0.1361000785858244
TEST_45254,0.0036481204810383345
TEST_45255,0.15853107835990057
TEST_45256,0.002077585161751991
TEST_45257,0.22485135101588688
TEST_45258,0.06430205573940324
TEST_45259,0.3381797134780689
TEST_45260,0.4808318626056498
TEST_45261,0.001963494770590635
TEST_45262,0.0015149743762202029
TEST_45263,0.28364200309361226
TEST_45264,0.19391600240358692
TEST_45265,0.13432912677769177
TEST_45266,0.21904667517112206
TEST_45267,0.2742587095764582
TEST_45268,0.29086330278815403
TEST_45269,0.18178841661776546
TEST_45270,0.21846392658803648
TEST_45271,0.003910384327339719
TEST_45272,0.18630563520459645
TEST_45273,0.38158898602169755
TEST_45274,0.24377773752696963
TEST_45275,0.002827182439417701
TEST_45276,0.1147179092647778
TEST_45277,0.46994954787892806
TEST_45278,0.0020385116837779147
TEST_45279,0.4496657809399432
TEST_45280,0.42965522016036783
TEST_45281,0.05169881381768343
TEST_45282,0.45426441322538286
TEST_45283,0.212810145380457
TEST_45284,0.3688616939354907
TEST_45285,0.5296791849651504
TEST_45286,0.43087930669558994
TEST_45287,0.47014017271452696
TEST_45288,0.12557503206649695
TEST_45289,0.5115455655486463
TEST_45290,0.38515544582196765
TEST_45291,0.39205826520123344
TEST_45292,0.35399978998972365
TEST_45293,0.10841104110137942
TEST_45294,0.46273778259269943
TEST_45295,0.19750169985131022
TEST_45296,0.0037538635550220523
TEST_45297,0.0023932531247879947
TEST_45298,0.2831948246828976
TEST_45299,0.5188143851868245
TEST_45300,0.12298073101993309
TEST_45301,0.0020294174716261604
TEST_45302,0.5159243320430391
TEST_45303,0.3276614591939904
TEST_45304,0.3258554649904858
TEST_45305,0.3806046649057571
TEST_45306,0.3041181445582835
TEST_45307,0.39394221523177825
TEST_45308,0.1502441117003482
TEST_45309,0.24067122850822104
TEST_45310,0.2170669065698524
TEST_45311,0.17789006048810344
TEST_45312,0.0019318601448820134
TEST_45313,0.2663387117274764
TEST_45314,0.5012581935450708
TEST_45315,0.35877019059443593
TEST_45316,0.47398285680104413
TEST_45317,0.2830752545251625
TEST_45318,0.19015366142002066
TEST_45319,0.31650419422186915
TEST_45320,0.4068720942575021
TEST_45321,0.3121088767500064
TEST_45322,0.37688784308672796
TEST_45323,0.20265771221549295
TEST_45324,0.2216309391418602
TEST_45325,0.2714507408199472
TEST_45326,0.0546284027264738
TEST_45327,0.40676178327010304
TEST_45328,0.37196463176327604
TEST_45329,0.4569991569979428
TEST_45330,0.27292547290606617
TEST_45331,0.3144405061400686
TEST_45332,0.4823249631065248
TEST_45333,0.28050603095914894
TEST_45334,0.3579485862391411
TEST_45335,0.20202048043710755
TEST_45336,0.47527555219522244
TEST_45337,0.29336350350319673
TEST_45338,0.3056219986791864
TEST_45339,0.428402650278636
TEST_45340,0.2525244128791049
TEST_45341,0.0017327829856439037
TEST_45342,0.33889680794632376
TEST_45343,0.074806687096835
TEST_45344,0.11017102916022051
TEST_45345,0.1562970078904272
